,Meta,tau,a,Apc_Period,Apc_Amplitude
14196,0.0,4.747474747474747,13.391426377982192,0.0,0.0
14197,0.0,4.747474747474747,13.530920402752841,0.0,0.0
14198,0.0,4.747474747474747,13.67041442752349,0.0,0.0
14199,0.0,4.747474747474747,13.809908452294136,0.0,0.0
14200,0.0,4.747474747474747,13.949402477064785,0.0,0.0
14201,0.0,4.747474747474747,14.088896501835432,0.0,0.0
14202,0.0,4.747474747474747,14.22839052660608,0.0,0.0
14203,0.0,4.747474747474747,14.367884551376727,0.0,0.0
14204,0.0,4.747474747474747,14.507378576147376,0.0,0.0
14205,0.0,4.747474747474747,14.646872600918023,0.0,0.0
14206,0.0,4.747474747474747,14.786366625688672,0.0,0.0
14207,0.0,4.747474747474747,14.92586065045932,0.0,0.0
14208,0.0,4.747474747474747,15.065354675229967,0.0,0.0
14209,0.0,4.747474747474747,15.204848700000616,0.0,0.0
14210,0.0,4.747474747474747,15.344342724771263,0.0,0.0
14211,0.0,4.747474747474747,15.483836749541911,0.0,0.0
14212,0.0,4.747474747474747,15.623330774312558,0.0,0.0
14213,0.0,4.747474747474747,15.762824799083207,0.0,0.0
14214,0.0,4.747474747474747,15.902318823853854,0.0,0.0
14215,0.0,4.747474747474747,16.041812848624502,0.0,0.0
14216,0.0,4.747474747474747,16.18130687339515,0.0,0.0
14217,0.0,4.747474747474747,16.320800898165796,0.0,0.0
14218,0.0,4.747474747474747,16.460294922936445,0.0,0.0
14219,0.0,4.747474747474747,16.599788947707093,0.0,0.0
14220,0.0,4.747474747474747,16.739282972477742,0.0,0.0
14221,0.0,4.747474747474747,16.87877699724839,0.0,0.0
14222,0.0,4.747474747474747,17.018271022019036,0.0,0.0
14223,0.0,4.747474747474747,17.157765046789685,0.0,0.0
14224,0.0,4.747474747474747,17.297259071560333,0.0,0.0
14225,0.0,4.747474747474747,17.436753096330982,0.0,0.0
14226,0.0,4.747474747474747,17.576247121101627,0.0,0.0
14227,0.0,4.747474747474747,17.715741145872276,0.0,0.0
14228,0.0,4.747474747474747,17.855235170642924,0.0,0.0
14229,0.0,4.747474747474747,17.994729195413573,0.0,0.0
14230,0.0,4.747474747474747,18.13422322018422,0.0,0.0
14231,0.0,4.747474747474747,18.273717244954867,0.0,0.0
14232,0.0,4.747474747474747,18.413211269725515,0.0,0.0
14233,0.0,4.747474747474747,18.552705294496164,0.0,0.0
14234,0.0,4.747474747474747,18.692199319266813,0.0,0.0
14235,0.0,4.747474747474747,18.831693344037458,0.0,0.0
14236,0.0,4.747474747474747,18.971187368808106,0.0,0.0
14237,0.0,4.747474747474747,19.110681393578755,0.0,0.0
14238,0.0,4.747474747474747,19.250175418349404,0.0,0.0
14239,0.0,4.747474747474747,19.389669443120052,0.0,0.0
14240,0.0,4.747474747474747,19.529163467890697,0.0,0.0
14241,0.0,4.747474747474747,19.668657492661346,0.0,0.0
14242,0.0,4.747474747474747,19.808151517431995,0.0,0.0
14243,0.0,4.747474747474747,19.947645542202643,0.0,0.0
14244,0.0,4.747474747474747,20.08713956697329,0.0,0.0
14245,0.0,4.747474747474747,20.226633591743937,0.0,0.0
14246,0.0,4.747474747474747,20.366127616514586,0.0,0.0
14247,0.0,4.747474747474747,20.505621641285234,0.0,0.0
14248,0.0,4.747474747474747,20.64511566605588,0.0,0.0
14249,0.0,4.747474747474747,20.784609690826528,0.0,0.0
14250,0.0,4.797979797979798,0.0,12.62999999999974,0.9624338311300251
14251,0.0,4.797979797979798,0.13949402477064785,12.649999999999736,0.9636439881283102
14252,0.0,4.797979797979798,0.2789880495412957,12.669999999999732,0.9647517990050268
14253,0.0,4.797979797979798,0.4184820743119435,12.679999999999747,0.9657710766936112
14254,0.0,4.797979797979798,0.5579760990825914,12.699999999999733,0.9667131203102567
14255,0.0,4.797979797979798,0.6974701238532393,12.709999999999738,0.9675873068360503
14256,0.0,4.797979797979798,0.836964148623887,12.729999999999734,0.9684014990158997
14257,0.0,4.797979797979798,0.9764581733945349,12.749999999999716,0.9691623102607553
14258,0.0,4.797979797979798,1.1159521981651828,12.769999999999726,0.9698753564499992
14259,0.0,4.797979797979798,1.2554462229358305,12.789999999999726,0.9705454812275718
14260,0.0,4.797979797979798,1.3949402477064785,12.819999999999723,0.9711768524091002
14261,0.0,4.797979797979798,1.5344342724771263,12.849999999999724,0.9717730545784983
14262,0.0,4.797979797979798,1.673928297247774,12.879999999999725,0.9723372734842839
14263,0.0,4.797979797979798,1.813422322018422,12.919999999999717,0.9728722858085377
14264,0.0,4.797979797979798,1.9529163467890698,12.954999999999714,0.9733805126698652
14265,0.0,4.797979797979798,2.0924103715597178,12.999999999999716,0.9738641390060815
14266,0.0,4.797979797979798,2.2319043963303655,13.039999999999722,0.9743250846057394
14267,0.0,4.797979797979798,2.3713984211010133,13.084999999999717,0.9747650688272977
14268,0.0,4.797979797979798,2.510892445871661,13.129999999999724,0.975185636500683
14269,0.0,4.797979797979798,2.6503864706423093,13.179999999999723,0.9755881903486417
14270,0.0,4.797979797979798,2.789880495412957,13.239999999999718,0.9759739355310239
14271,0.0,4.797979797979798,2.929374520183605,13.289999999999736,0.9763440512568524
14272,0.0,4.797979797979798,3.0688685449542525,13.35499999999972,0.9766995513217547
14273,0.0,4.797979797979798,3.2083625697249003,13.419999999999712,0.977041368654072
14274,0.0,4.797979797979798,3.347856594495548,13.47999999999972,0.9773703590794385
14275,0.0,4.797979797979798,3.4873506192661963,13.559999999999704,0.9776872911214884
14276,0.0,4.797979797979798,3.626844644036844,13.629999999999711,0.9779928940158625
14277,0.0,4.797979797979798,3.766338668807492,13.709999999999713,0.9782878111353219
14278,0.0,4.797979797979798,3.9058326935781396,13.799999999999713,0.9785726683862528
14279,0.0,4.797979797979798,4.045326718348788,13.899999999999705,0.9788480062759821
14280,0.0,4.797979797979798,4.1848207431194355,14.009999999999678,0.9791143249799708
14281,0.0,4.797979797979798,4.324314767890083,14.119999999999703,0.9793721444712029
14282,0.0,4.797979797979798,4.463808792660731,14.249999999999712,0.97962187127541
14283,0.0,4.797979797979798,4.603302817431379,14.399999999999697,0.9798639311945366
14284,0.0,4.797979797979798,4.742796842202027,14.579999999999686,0.9800987038373058
14285,0.0,4.797979797979798,4.882290866972674,14.78999999999969,0.9803265324972238
14286,0.0,4.797979797979798,5.021784891743322,15.05999999999969,0.9805477556781274
14287,0.0,4.797979797979798,5.16127891651397,15.434999999999668,0.980762706218178
14288,0.0,4.797979797979798,5.3007729412846185,16.039999999999658,0.980971633730981
14289,0.0,4.797979797979798,5.440266966055266,0.0,0.0
14290,0.0,4.797979797979798,5.579760990825914,0.0,0.0
14291,0.0,4.797979797979798,5.719255015596562,0.0,0.0
14292,0.0,4.797979797979798,5.85874904036721,0.0,0.0
14293,0.0,4.797979797979798,5.998243065137857,0.0,0.0
14294,0.0,4.797979797979798,6.137737089908505,0.0,0.0
14295,0.0,4.797979797979798,6.277231114679153,0.0,0.0
14296,0.0,4.797979797979798,6.416725139449801,0.0,0.0
14297,0.0,4.797979797979798,6.556219164220448,0.0,0.0
14298,0.0,4.797979797979798,6.695713188991096,0.0,0.0
14299,0.0,4.797979797979798,6.835207213761745,0.0,0.0
14300,0.0,4.797979797979798,6.9747012385323925,0.0,0.0
14301,0.0,4.797979797979798,7.11419526330304,0.0,0.0
14302,0.0,4.797979797979798,7.253689288073688,0.0,0.0
14303,0.0,4.797979797979798,7.393183312844336,0.0,0.0
14304,0.0,4.797979797979798,7.532677337614984,0.0,0.0
14305,0.0,4.797979797979798,7.672171362385631,0.0,0.0
14306,0.0,4.797979797979798,7.811665387156279,0.0,0.0
14307,0.0,4.797979797979798,7.951159411926927,0.0,0.0
14308,0.0,4.797979797979798,8.090653436697576,0.0,0.0
14309,0.0,4.797979797979798,8.230147461468222,0.0,0.0
14310,0.0,4.797979797979798,8.369641486238871,0.0,0.0
14311,0.0,4.797979797979798,8.509135511009518,0.0,0.0
14312,0.0,4.797979797979798,8.648629535780167,0.0,0.0
14313,0.0,4.797979797979798,8.788123560550813,0.0,0.0
14314,0.0,4.797979797979798,8.927617585321462,0.0,0.0
14315,0.0,4.797979797979798,9.06711161009211,0.0,0.0
14316,0.0,4.797979797979798,9.206605634862758,0.0,0.0
14317,0.0,4.797979797979798,9.346099659633406,0.0,0.0
14318,0.0,4.797979797979798,9.485593684404053,0.0,0.0
14319,0.0,4.797979797979798,9.625087709174702,0.0,0.0
14320,0.0,4.797979797979798,9.764581733945349,0.0,0.0
14321,0.0,4.797979797979798,9.904075758715997,0.0,0.0
14322,0.0,4.797979797979798,10.043569783486644,0.0,0.0
14323,0.0,4.797979797979798,10.183063808257293,0.0,0.0
14324,0.0,4.797979797979798,10.32255783302794,0.0,0.0
14325,0.0,4.797979797979798,10.462051857798588,0.0,0.0
14326,0.0,4.797979797979798,10.601545882569237,0.0,0.0
14327,0.0,4.797979797979798,10.741039907339884,0.0,0.0
14328,0.0,4.797979797979798,10.880533932110533,0.0,0.0
14329,0.0,4.797979797979798,11.02002795688118,0.0,0.0
14330,0.0,4.797979797979798,11.159521981651828,0.0,0.0
14331,0.0,4.797979797979798,11.299016006422475,0.0,0.0
14332,0.0,4.797979797979798,11.438510031193124,0.0,0.0
14333,0.0,4.797979797979798,11.57800405596377,0.0,0.0
14334,0.0,4.797979797979798,11.71749808073442,0.0,0.0
14335,0.0,4.797979797979798,11.856992105505066,0.0,0.0
14336,0.0,4.797979797979798,11.996486130275715,0.0,0.0
14337,0.0,4.797979797979798,12.135980155046363,0.0,0.0
14338,0.0,4.797979797979798,12.27547417981701,0.0,0.0
14339,0.0,4.797979797979798,12.414968204587659,0.0,0.0
14340,0.0,4.797979797979798,12.554462229358306,0.0,0.0
14341,0.0,4.797979797979798,12.693956254128954,0.0,0.0
14342,0.0,4.797979797979798,12.833450278899601,0.0,0.0
14343,0.0,4.797979797979798,12.97294430367025,0.0,0.0
14344,0.0,4.797979797979798,13.112438328440897,0.0,0.0
14345,0.0,4.797979797979798,13.251932353211545,0.0,0.0
14346,0.0,4.797979797979798,13.391426377982192,0.0,0.0
14347,0.0,4.797979797979798,13.530920402752841,0.0,0.0
14348,0.0,4.797979797979798,13.67041442752349,0.0,0.0
14349,0.0,4.797979797979798,13.809908452294136,0.0,0.0
14350,0.0,4.797979797979798,13.949402477064785,0.0,0.0
14351,0.0,4.797979797979798,14.088896501835432,0.0,0.0
14352,0.0,4.797979797979798,14.22839052660608,0.0,0.0
14353,0.0,4.797979797979798,14.367884551376727,0.0,0.0
14354,0.0,4.797979797979798,14.507378576147376,0.0,0.0
14355,0.0,4.797979797979798,14.646872600918023,0.0,0.0
14356,0.0,4.797979797979798,14.786366625688672,0.0,0.0
14357,0.0,4.797979797979798,14.92586065045932,0.0,0.0
14358,0.0,4.797979797979798,15.065354675229967,0.0,0.0
14359,0.0,4.797979797979798,15.204848700000616,0.0,0.0
14360,0.0,4.797979797979798,15.344342724771263,0.0,0.0
14361,0.0,4.797979797979798,15.483836749541911,0.0,0.0
14362,0.0,4.797979797979798,15.623330774312558,0.0,0.0
14363,0.0,4.797979797979798,15.762824799083207,0.0,0.0
14364,0.0,4.797979797979798,15.902318823853854,0.0,0.0
14365,0.0,4.797979797979798,16.041812848624502,0.0,0.0
14366,0.0,4.797979797979798,16.18130687339515,0.0,0.0
14367,0.0,4.797979797979798,16.320800898165796,0.0,0.0
14368,0.0,4.797979797979798,16.460294922936445,0.0,0.0
14369,0.0,4.797979797979798,16.599788947707093,0.0,0.0
14370,0.0,4.797979797979798,16.739282972477742,0.0,0.0
14371,0.0,4.797979797979798,16.87877699724839,0.0,0.0
14372,0.0,4.797979797979798,17.018271022019036,0.0,0.0
14373,0.0,4.797979797979798,17.157765046789685,0.0,0.0
14374,0.0,4.797979797979798,17.297259071560333,0.0,0.0
14375,0.0,4.797979797979798,17.436753096330982,0.0,0.0
14376,0.0,4.797979797979798,17.576247121101627,0.0,0.0
14377,0.0,4.797979797979798,17.715741145872276,0.0,0.0
14378,0.0,4.797979797979798,17.855235170642924,0.0,0.0
14379,0.0,4.797979797979798,17.994729195413573,0.0,0.0
14380,0.0,4.797979797979798,18.13422322018422,0.0,0.0
14381,0.0,4.797979797979798,18.273717244954867,0.0,0.0
14382,0.0,4.797979797979798,18.413211269725515,0.0,0.0
14383,0.0,4.797979797979798,18.552705294496164,0.0,0.0
14384,0.0,4.797979797979798,18.692199319266813,0.0,0.0
14385,0.0,4.797979797979798,18.831693344037458,0.0,0.0
14386,0.0,4.797979797979798,18.971187368808106,0.0,0.0
14387,0.0,4.797979797979798,19.110681393578755,0.0,0.0
14388,0.0,4.797979797979798,19.250175418349404,0.0,0.0
14389,0.0,4.797979797979798,19.389669443120052,0.0,0.0
14390,0.0,4.797979797979798,19.529163467890697,0.0,0.0
14391,0.0,4.797979797979798,19.668657492661346,0.0,0.0
14392,0.0,4.797979797979798,19.808151517431995,0.0,0.0
14393,0.0,4.797979797979798,19.947645542202643,0.0,0.0
14394,0.0,4.797979797979798,20.08713956697329,0.0,0.0
14395,0.0,4.797979797979798,20.226633591743937,0.0,0.0
14396,0.0,4.797979797979798,20.366127616514586,0.0,0.0
14397,0.0,4.797979797979798,20.505621641285234,0.0,0.0
14398,0.0,4.797979797979798,20.64511566605588,0.0,0.0
14399,0.0,4.797979797979798,20.784609690826528,0.0,0.0
14400,0.0,4.848484848484849,0.0,12.74999999999972,0.9625948369060484
14401,0.0,4.848484848484849,0.13949402477064785,12.759999999999735,0.9637954467753763
14402,0.0,4.848484848484849,0.2789880495412957,12.779999999999731,0.964894870418917
14403,0.0,4.848484848484849,0.4184820743119435,12.794999999999728,0.9659065577838057
14404,0.0,4.848484848484849,0.5579760990825914,12.809999999999725,0.9668419069899592
14405,0.0,4.848484848484849,0.6974701238532393,12.819999999999737,0.9677101453501881
14406,0.0,4.848484848484849,0.836964148623887,12.839999999999726,0.9685188332808852
14407,0.0,4.848484848484849,0.9764581733945349,12.859999999999726,0.9692746457712654
14408,0.0,4.848484848484849,1.1159521981651828,12.879999999999725,0.9699831247494082
14409,0.0,4.848484848484849,1.2554462229358305,12.899999999999721,0.9706490682781572
14410,0.0,4.848484848484849,1.3949402477064785,12.929999999999723,0.9712765009672166
14411,0.0,4.848484848484849,1.5344342724771263,12.959999999999724,0.9718691388888338
14412,0.0,4.848484848484849,1.673928297247774,12.989999999999725,0.9724300273773623
14413,0.0,4.848484848484849,1.813422322018422,13.029999999999717,0.9729619412850119
14414,0.0,4.848484848484849,1.9529163467890698,13.069999999999709,0.9734672646929567
14415,0.0,4.848484848484849,2.0924103715597178,13.109999999999715,0.9739481884566883
14416,0.0,4.848484848484849,2.2319043963303655,13.149999999999721,0.9744066381724008
14417,0.0,4.848484848484849,2.3713984211010133,13.199999999999704,0.9748441959284901
14418,0.0,4.848484848484849,2.510892445871661,13.239999999999725,0.9752625218793003
14419,0.0,4.848484848484849,2.6503864706423093,13.294999999999717,0.9756629091301494
14420,0.0,4.848484848484849,2.789880495412957,13.34999999999971,0.9760467078035877
14421,0.0,4.848484848484849,2.929374520183605,13.409999999999695,0.9764149299507663
14422,0.0,4.848484848484849,3.0688685449542525,13.464999999999716,0.9767686310741536
14423,0.0,4.848484848484849,3.2083625697249003,13.529999999999713,0.9771087371698903
14424,0.0,4.848484848484849,3.347856594495548,13.599999999999703,0.9774361045568013
14425,0.0,4.848484848484849,3.4873506192661963,13.669999999999703,0.9777514939793762
14426,0.0,4.848484848484849,3.626844644036844,13.73999999999971,0.9780556196835609
14427,0.0,4.848484848484849,3.766338668807492,13.819999999999709,0.9783491477991046
14428,0.0,4.848484848484849,3.9058326935781396,13.909999999999712,0.9786326383061221
14429,0.0,4.848484848484849,4.045326718348788,14.009999999999707,0.9789067174809074
14430,0.0,4.848484848484849,4.1848207431194355,14.119999999999692,0.9791718037627655
14431,0.0,4.848484848484849,4.324314767890083,14.229999999999706,0.9794284402232476
14432,0.0,4.848484848484849,4.463808792660731,14.359999999999701,0.979677040007203
14433,0.0,4.848484848484849,4.603302817431379,14.514999999999691,0.9799180073570936
14434,0.0,4.848484848484849,4.742796842202027,14.689999999999685,0.9801517367975848
14435,0.0,4.848484848484849,4.882290866972674,14.899999999999693,0.980378566871244
14436,0.0,4.848484848484849,5.021784891743322,15.169999999999677,0.9805988234162414
14437,0.0,4.848484848484849,5.16127891651397,15.544999999999668,0.9808128449872197
14438,0.0,4.848484848484849,5.3007729412846185,16.149999999999658,0.9810208969867774
14439,0.0,4.848484848484849,5.440266966055266,0.0,0.0
14440,0.0,4.848484848484849,5.579760990825914,0.0,0.0
14441,0.0,4.848484848484849,5.719255015596562,0.0,0.0
14442,0.0,4.848484848484849,5.85874904036721,0.0,0.0
14443,0.0,4.848484848484849,5.998243065137857,0.0,0.0
14444,0.0,4.848484848484849,6.137737089908505,0.0,0.0
14445,0.0,4.848484848484849,6.277231114679153,0.0,0.0
14446,0.0,4.848484848484849,6.416725139449801,0.0,0.0
14447,0.0,4.848484848484849,6.556219164220448,0.0,0.0
14448,0.0,4.848484848484849,6.695713188991096,0.0,0.0
14449,0.0,4.848484848484849,6.835207213761745,0.0,0.0
14450,0.0,4.848484848484849,6.9747012385323925,0.0,0.0
14451,0.0,4.848484848484849,7.11419526330304,0.0,0.0
14452,0.0,4.848484848484849,7.253689288073688,0.0,0.0
14453,0.0,4.848484848484849,7.393183312844336,0.0,0.0
14454,0.0,4.848484848484849,7.532677337614984,0.0,0.0
14455,0.0,4.848484848484849,7.672171362385631,0.0,0.0
14456,0.0,4.848484848484849,7.811665387156279,0.0,0.0
14457,0.0,4.848484848484849,7.951159411926927,0.0,0.0
14458,0.0,4.848484848484849,8.090653436697576,0.0,0.0
14459,0.0,4.848484848484849,8.230147461468222,0.0,0.0
14460,0.0,4.848484848484849,8.369641486238871,0.0,0.0
14461,0.0,4.848484848484849,8.509135511009518,0.0,0.0
14462,0.0,4.848484848484849,8.648629535780167,0.0,0.0
14463,0.0,4.848484848484849,8.788123560550813,0.0,0.0
14464,0.0,4.848484848484849,8.927617585321462,0.0,0.0
14465,0.0,4.848484848484849,9.06711161009211,0.0,0.0
14466,0.0,4.848484848484849,9.206605634862758,0.0,0.0
14467,0.0,4.848484848484849,9.346099659633406,0.0,0.0
14468,0.0,4.848484848484849,9.485593684404053,0.0,0.0
14469,0.0,4.848484848484849,9.625087709174702,0.0,0.0
14470,0.0,4.848484848484849,9.764581733945349,0.0,0.0
14471,0.0,4.848484848484849,9.904075758715997,0.0,0.0
14472,0.0,4.848484848484849,10.043569783486644,0.0,0.0
14473,0.0,4.848484848484849,10.183063808257293,0.0,0.0
14474,0.0,4.848484848484849,10.32255783302794,0.0,0.0
14475,0.0,4.848484848484849,10.462051857798588,0.0,0.0
14476,0.0,4.848484848484849,10.601545882569237,0.0,0.0
14477,0.0,4.848484848484849,10.741039907339884,0.0,0.0
14478,0.0,4.848484848484849,10.880533932110533,0.0,0.0
14479,0.0,4.848484848484849,11.02002795688118,0.0,0.0
14480,0.0,4.848484848484849,11.159521981651828,0.0,0.0
14481,0.0,4.848484848484849,11.299016006422475,0.0,0.0
14482,0.0,4.848484848484849,11.438510031193124,0.0,0.0
14483,0.0,4.848484848484849,11.57800405596377,0.0,0.0
14484,0.0,4.848484848484849,11.71749808073442,0.0,0.0
14485,0.0,4.848484848484849,11.856992105505066,0.0,0.0
14486,0.0,4.848484848484849,11.996486130275715,0.0,0.0
14487,0.0,4.848484848484849,12.135980155046363,0.0,0.0
14488,0.0,4.848484848484849,12.27547417981701,0.0,0.0
14489,0.0,4.848484848484849,12.414968204587659,0.0,0.0
14490,0.0,4.848484848484849,12.554462229358306,0.0,0.0
14491,0.0,4.848484848484849,12.693956254128954,0.0,0.0
14492,0.0,4.848484848484849,12.833450278899601,0.0,0.0
14493,0.0,4.848484848484849,12.97294430367025,0.0,0.0
14494,0.0,4.848484848484849,13.112438328440897,0.0,0.0
14495,0.0,4.848484848484849,13.251932353211545,0.0,0.0
14496,0.0,4.848484848484849,13.391426377982192,0.0,0.0
14497,0.0,4.848484848484849,13.530920402752841,0.0,0.0
14498,0.0,4.848484848484849,13.67041442752349,0.0,0.0
14499,0.0,4.848484848484849,13.809908452294136,0.0,0.0
14500,0.0,4.848484848484849,13.949402477064785,0.0,0.0
14501,0.0,4.848484848484849,14.088896501835432,0.0,0.0
14502,0.0,4.848484848484849,14.22839052660608,0.0,0.0
14503,0.0,4.848484848484849,14.367884551376727,0.0,0.0
14504,0.0,4.848484848484849,14.507378576147376,0.0,0.0
14505,0.0,4.848484848484849,14.646872600918023,0.0,0.0
14506,0.0,4.848484848484849,14.786366625688672,0.0,0.0
14507,0.0,4.848484848484849,14.92586065045932,0.0,0.0
14508,0.0,4.848484848484849,15.065354675229967,0.0,0.0
14509,0.0,4.848484848484849,15.204848700000616,0.0,0.0
14510,0.0,4.848484848484849,15.344342724771263,0.0,0.0
14511,0.0,4.848484848484849,15.483836749541911,0.0,0.0
14512,0.0,4.848484848484849,15.623330774312558,0.0,0.0
14513,0.0,4.848484848484849,15.762824799083207,0.0,0.0
14514,0.0,4.848484848484849,15.902318823853854,0.0,0.0
14515,0.0,4.848484848484849,16.041812848624502,0.0,0.0
14516,0.0,4.848484848484849,16.18130687339515,0.0,0.0
14517,0.0,4.848484848484849,16.320800898165796,0.0,0.0
14518,0.0,4.848484848484849,16.460294922936445,0.0,0.0
14519,0.0,4.848484848484849,16.599788947707093,0.0,0.0
14520,0.0,4.848484848484849,16.739282972477742,0.0,0.0
14521,0.0,4.848484848484849,16.87877699724839,0.0,0.0
14522,0.0,4.848484848484849,17.018271022019036,0.0,0.0
14523,0.0,4.848484848484849,17.157765046789685,0.0,0.0
14524,0.0,4.848484848484849,17.297259071560333,0.0,0.0
14525,0.0,4.848484848484849,17.436753096330982,0.0,0.0
14526,0.0,4.848484848484849,17.576247121101627,0.0,0.0
14527,0.0,4.848484848484849,17.715741145872276,0.0,0.0
14528,0.0,4.848484848484849,17.855235170642924,0.0,0.0
14529,0.0,4.848484848484849,17.994729195413573,0.0,0.0
14530,0.0,4.848484848484849,18.13422322018422,0.0,0.0
14531,0.0,4.848484848484849,18.273717244954867,0.0,0.0
14532,0.0,4.848484848484849,18.413211269725515,0.0,0.0
14533,0.0,4.848484848484849,18.552705294496164,0.0,0.0
14534,0.0,4.848484848484849,18.692199319266813,0.0,0.0
14535,0.0,4.848484848484849,18.831693344037458,0.0,0.0
14536,0.0,4.848484848484849,18.971187368808106,0.0,0.0
14537,0.0,4.848484848484849,19.110681393578755,0.0,0.0
14538,0.0,4.848484848484849,19.250175418349404,0.0,0.0
14539,0.0,4.848484848484849,19.389669443120052,0.0,0.0
14540,0.0,4.848484848484849,19.529163467890697,0.0,0.0
14541,0.0,4.848484848484849,19.668657492661346,0.0,0.0
14542,0.0,4.848484848484849,19.808151517431995,0.0,0.0
14543,0.0,4.848484848484849,19.947645542202643,0.0,0.0
14544,0.0,4.848484848484849,20.08713956697329,0.0,0.0
14545,0.0,4.848484848484849,20.226633591743937,0.0,0.0
14546,0.0,4.848484848484849,20.366127616514586,0.0,0.0
14547,0.0,4.848484848484849,20.505621641285234,0.0,0.0
14548,0.0,4.848484848484849,20.64511566605588,0.0,0.0
14549,0.0,4.848484848484849,20.784609690826528,0.0,0.0
14550,0.0,4.898989898989899,0.0,12.85999999999973,0.9627483375642011
14551,0.0,4.898989898989899,0.13949402477064785,12.869999999999735,0.9639399701837451
14552,0.0,4.898989898989899,0.2789880495412957,12.88999999999973,0.9650314283806039
14553,0.0,4.898989898989899,0.4184820743119435,12.909999999999712,0.9660360482799246
14554,0.0,4.898989898989899,0.5579760990825914,12.919999999999732,0.9669649523852671
14555,0.0,4.898989898989899,0.6974701238532393,12.934999999999732,0.9678273945078536
14556,0.0,4.898989898989899,0.836964148623887,12.949999999999726,0.9686307574365861
14557,0.0,4.898989898989899,0.9764581733945349,12.969999999999715,0.969381922868165
14558,0.0,4.898989898989899,1.1159521981651828,12.989999999999725,0.9700860496411104
14559,0.0,4.898989898989899,1.2554462229358305,13.009999999999721,0.97074795433476
14560,0.0,4.898989898989899,1.3949402477064785,13.039999999999715,0.9713717285724502
14561,0.0,4.898989898989899,1.5344342724771263,13.069999999999714,0.9719609325758329
14562,0.0,4.898989898989899,1.673928297247774,13.099999999999724,0.9725186447505302
14563,0.0,4.898989898989899,1.813422322018422,13.139999999999715,0.9730476081885299
14564,0.0,4.898989898989899,1.9529163467890698,13.179999999999715,0.9735501911534112
14565,0.0,4.898989898989899,2.0924103715597178,13.219999999999715,0.9740285246727249
14566,0.0,4.898989898989899,2.2319043963303655,13.259999999999721,0.9744844907603012
14567,0.0,4.898989898989899,2.3713984211010133,13.309999999999718,0.9749198513016454
14568,0.0,4.898989898989899,2.510892445871661,13.349999999999724,0.9753360346296012
14569,0.0,4.898989898989899,2.6503864706423093,13.409999999999712,0.9757344283392726
14570,0.0,4.898989898989899,2.789880495412957,13.45999999999971,0.976116285010989
14571,0.0,4.898989898989899,2.929374520183605,13.519999999999698,0.9764827068277018
14572,0.0,4.898989898989899,3.0688685449542525,13.5799999999997,0.9768346954113174
14573,0.0,4.898989898989899,3.2083625697249003,13.639999999999702,0.9771731748904351
14574,0.0,4.898989898989899,3.347856594495548,13.709999999999695,0.9774989878338542
14575,0.0,4.898989898989899,3.4873506192661963,13.779999999999703,0.9778129131528759
14576,0.0,4.898989898989899,3.626844644036844,13.84999999999971,0.9781156397967004
14577,0.0,4.898989898989899,3.766338668807492,13.939999999999692,0.9784078090291889
14578,0.0,4.898989898989899,3.9058326935781396,14.019999999999698,0.9786900402090699
14579,0.0,4.898989898989899,4.045326718348788,14.119999999999692,0.978962842213256
14580,0.0,4.898989898989899,4.1848207431194355,14.229999999999677,0.9792268060806457
14581,0.0,4.898989898989899,4.324314767890083,14.33999999999969,0.979482318725357
14582,0.0,4.898989898989899,4.463808792660731,14.4699999999997,0.97972983729265
14583,0.0,4.898989898989899,4.603302817431379,14.629999999999683,0.9799697814378316
14584,0.0,4.898989898989899,4.742796842202027,14.799999999999685,0.9802025154652769
14585,0.0,4.898989898989899,4.882290866972674,15.009999999999678,0.9804283878479267
14586,0.0,4.898989898989899,5.021784891743322,15.279999999999688,0.9806477407924588
14587,0.0,4.898989898989899,5.16127891651397,15.654999999999667,0.9808608533144769
14588,0.0,4.898989898989899,5.3007729412846185,16.25999999999965,0.9810680436205642
14589,0.0,4.898989898989899,5.440266966055266,0.0,0.0
14590,0.0,4.898989898989899,5.579760990825914,0.0,0.0
14591,0.0,4.898989898989899,5.719255015596562,0.0,0.0
14592,0.0,4.898989898989899,5.85874904036721,0.0,0.0
14593,0.0,4.898989898989899,5.998243065137857,0.0,0.0
14594,0.0,4.898989898989899,6.137737089908505,0.0,0.0
14595,0.0,4.898989898989899,6.277231114679153,0.0,0.0
14596,0.0,4.898989898989899,6.416725139449801,0.0,0.0
14597,0.0,4.898989898989899,6.556219164220448,0.0,0.0
14598,0.0,4.898989898989899,6.695713188991096,0.0,0.0
14599,0.0,4.898989898989899,6.835207213761745,0.0,0.0
14600,0.0,4.898989898989899,6.9747012385323925,0.0,0.0
14601,0.0,4.898989898989899,7.11419526330304,0.0,0.0
14602,0.0,4.898989898989899,7.253689288073688,0.0,0.0
14603,0.0,4.898989898989899,7.393183312844336,0.0,0.0
14604,0.0,4.898989898989899,7.532677337614984,0.0,0.0
14605,0.0,4.898989898989899,7.672171362385631,0.0,0.0
14606,0.0,4.898989898989899,7.811665387156279,0.0,0.0
14607,0.0,4.898989898989899,7.951159411926927,0.0,0.0
14608,0.0,4.898989898989899,8.090653436697576,0.0,0.0
14609,0.0,4.898989898989899,8.230147461468222,0.0,0.0
14610,0.0,4.898989898989899,8.369641486238871,0.0,0.0
